2748,13537,0
23120,19883,0
20755,21790,0
1175,9152,0
14409,3796,0
23011,1826,0
9374,24879,0
7777,14413,0
14196,20205,0
5798,2222,0
3998,21939,0
23749,3645,0
16744,6703,0
7683,12093,0
4056,12766,0
15930,18450,0
19252,6014,0
19067,24354,0
4916,17351,0
6503,3311,0
10201,15958,0
25632,6708,0
6159,15082,0
18187,9918,0
5326,5842,0
4377,12925,0
10775,19110,0
17110,15579,0
5757,9270,0
5665,2236,0
7793,23744,0
2958,39,0
9411,24422,0
376,22196,0
11366,21470,0
24507,390,0
10100,16748,0
1841,5643,0
14193,24077,0
11194,6241,0
17108,24053,0
14866,219,0
963,22332,0
25150,22821,0
3727,3541,0
951,4148,0
15040,15295,0
9418,7106,0
6258,10623,0
5039,4856,0
16256,10957,0
15417,4652,0
9503,21390,0
24925,16334,0
21327,4978,0
24886,2382,0
15501,21311,0
9432,2720,0
2604,21214,0
21700,6994,0
598,6500,0
3852,15389,0
3918,2484,0
18616,6394,0
19447,14002,0
24167,19655,0
14746,20987,0
6202,21386,0
740,2324,0
9453,8358,0
2718,7728,0
20551,4060,0
2930,18838,0
4901,5219,0
24282,4962,0
2098,23050,0
23850,17275,0
3801,23854,0
5393,5669,0
2590,4136,0
4636,1624,0
1994,8088,0
22077,14032,0
19333,24136,0
5834,12438,0
6185,1466,0
18072,17407,0
13749,25859,0
17209,14308,0
2911,3148,0
22356,850,0
15950,2663,0
5284,19282,0
1046,8847,0
3907,18811,0
20421,15427,0
24105,20999,0
5406,292,0
1263,10932,0
484,20237,0
10969,23372,0
5465,51,0
17172,17623,0
8775,23548,0
2620,14607,0
23759,2581,0
6034,9748,0
3297,15295,0
11467,10849,0
8795,6617,0
5052,9471,0
21621,3316,0
20596,5624,0
20572,17811,0
939,25359,0
15133,18049,0
6026,21678,0
2757,25912,0
1579,24352,0
5430,223,0
4371,3072,0
8093,14531,0
3532,6130,0
23986,8202,0
7592,6289,0
18304,10980,0
658,16040,0
9973,9874,0
5015,2212,0
13852,1292,0
23206,5049,0
19193,957,0
16276,9893,0
5413,19954,0
25699,13634,0
4715,5235,0
5828,5024,0
12449,14353,0
5450,2530,0
2299,897,0
21313,3128,0
6716,8231,0
2639,10973,0
10767,20503,0
24730,7922,0
1958,7095,0
25786,1338,0
22848,24601,0
6224,6535,0
5600,6024,0
183,19877,0
9899,4193,0
20057,22230,0
6947,1573,0
1093,11086,0
20786,20683,0
11680,13807,0
1528,7771,0
3450,25096,0
5257,1320,0
25731,3129,0
19185,10685,0
18174,6395,0
25018,22412,0
8532,12270,0
14143,25379,0
18524,4786,0
529,10033,0
24281,137,0
6362,25895,0
13381,3997,0
1504,4353,0
205,2287,0
16125,10407,0
8860,16528,0
2972,4239,0
16476,15891,0
14486,4934,0
3946,18754,0
13358,79,0
794,12048,0
1754,5611,0
5532,21199,0
2580,16410,0
25421,24483,0
3519,23360,0
544,11831,0
4477,491,0
5326,12974,0
17008,1588,0
5180,1757,0
7872,4196,0
2349,25783,0
13165,121,0
5687,9480,0
3798,3850,0
2762,5735,0
1961,22791,0
9022,16485,0
18299,24772,0
1324,379,0
4202,12951,0
17824,25220,0
465,6704,0
9645,7958,0
21036,16937,0
24802,22871,0
20493,3150,0
18428,1293,0
19646,23935,0
1596,14774,0
6696,15460,0
11882,9177,0
8179,6560,0
6426,3149,0
19439,4824,0
4766,11689,0
25011,5062,0
17308,1628,0
2036,2393,0
25458,24078,0
24184,11183,0
15127,16486,0
3034,4086,0
5187,4893,0
10705,23168,0
21649,4898,0
2989,17669,0
3300,14672,0
6482,2269,0
953,24989,0
11720,25598,0
684,2261,0
2897,418,0
2861,2119,0
2653,13213,0
3219,9085,0
1547,21998,0
2401,10354,0
11505,4244,0
4025,23503,0
1005,1555,0
17599,14182,0
6509,1030,0
1087,23731,0
6220,7143,0
21586,2175,0
3134,77,0
4012,2087,0
16702,24998,0
5193,2589,0
4821,7077,0
1082,18253,0
4574,6157,0
187,25059,0
25112,22191,0
2343,1259,0
10332,18704,0
20045,12088,0
1663,2351,0
5940,14314,0
3706,3045,0
20157,22938,0
2872,11806,0
12009,6215,0
1152,3575,0
8491,23766,0
13316,18457,0
22126,17765,0
6137,3381,0
8282,8481,0
11800,24447,0
2627,2281,0
4820,2400,0
7363,6146,0
61,7463,0
23322,6364,0
6068,22016,0
275,19109,0
22400,22120,0
696,4301,0
5792,21872,0
18088,1210,0
1346,17312,0
14360,15789,0
2388,5261,0
14872,6404,0
553,18093,0
24599,8369,0
958,7531,0
4010,9179,0
8813,16759,0
2553,3043,0
6322,15200,0
18394,19354,0
9916,5844,0
14259,15521,0
1590,1015,0
25562,6849,0
3159,7394,0
719,3709,0
14902,20798,0
1148,4372,0
14786,11233,0
139,10539,0
1122,22696,0
14985,1915,0
23768,11350,0
650,22422,0
8299,16684,0
13213,19168,0
13125,16826,0
2273,16268,0
3098,22004,0
9800,13908,0
8970,248,0
7835,20589,0
18377,10863,0
6846,1066,0
8957,12994,0
1590,9024,0
343,832,0
25832,3146,0
3510,12909,0
13859,1325,0
2792,12429,0
2273,6879,0
9699,19473,0
9546,4612,0
3987,1248,0
2538,21209,0
4500,14138,0
500,24245,0
5091,19273,0
1319,7228,0
4256,761,0
6688,13270,0
16935,23050,0
2639,4192,0
6127,11364,0
8286,22561,0
3873,5802,0
16432,3183,0
5581,17681,0
12279,1378,0
3050,9331,0
21753,20410,0
2670,10655,0
11667,20173,0
11981,8948,0
11390,13972,0
23076,18478,0
22865,9174,0
23400,5871,0
23111,3813,0
442,4434,0
19267,21080,0
18270,17580,0
1553,1304,0
1149,23139,0
16367,9535,0
4200,9940,0
8268,2765,0
12973,23648,0
13519,3853,0
15567,25751,0
267,17704,0
18849,12808,0
21714,24617,0
3059,25686,0
14423,4993,0
2784,3327,0
13529,6587,0
5831,20410,0
15117,834,0
121,15791,0
24634,16337,0
16466,16940,0
20219,23596,0
6572,3220,0
13633,18446,0
4256,1882,0
21399,14434,0
4975,3743,0
4522,5157,0
16656,1064,0
15368,18156,0
11450,1044,0
20264,4770,0
9524,4349,0
3611,7733,0
6346,9372,0
4065,23954,0
21235,2834,0
4751,7821,0
15666,4500,0
23279,25862,0
10042,18022,0
25081,25769,0
23125,17996,0
2273,9572,0
5750,10445,0
12513,19486,0
1005,5145,0
56,23462,0
18668,9628,0
4835,489,0
1016,18643,0
16875,17769,0
5010,2767,0
20623,9962,0
2422,25944,0
17891,2926,0
12339,8419,0
13385,612,0
5404,25607,0
10112,15389,0
21023,444,0
5738,17535,0
12756,3909,0
8722,22013,0
1704,2352,0
17901,22727,0
4987,620,0
23904,25149,0
24950,17290,0
8835,18602,0
21745,7191,0
2597,7983,0
1380,23033,0
8464,11773,0
3724,3335,0
20109,15047,0
1809,6318,0
8235,13688,0
17974,177,0
701,7457,0
3424,4497,0
3234,12597,0
15386,17342,0
15689,17144,0
12264,12364,0
22003,15157,0
811,745,0
12219,10287,0
12053,4926,0
13012,587,0
25965,1269,0
21267,16972,0
2261,21962,0
13741,2159,0
9434,3508,0
25665,2808,0
16044,4518,0
12569,6156,0
5615,8641,0
12461,6785,0
1584,16589,0
1752,6643,0
4764,296,0
12975,21080,0
18830,18573,0
10272,5222,0
3207,4984,0
6279,6035,0
4723,25913,0
3303,2765,0
1417,6327,0
5911,7532,0
9827,19672,0
19418,5221,0
21504,19374,0
5380,16320,0
6662,17204,0
7018,25676,0
9483,8393,0
777,2049,0
1302,22620,0
3561,5750,0
19106,1081,0
3235,9092,0
8051,14114,0
9745,2155,0
3707,13474,0
4198,4308,0
6463,926,0
10606,12278,0
13926,3885,0
20998,11677,0
19298,18858,0
19583,6168,0
25890,1543,0
1231,2097,0
9718,5587,0
15209,19235,0
14981,9951,0
12222,3447,0
4828,6686,0
21508,18271,0
20520,12652,0
2214,23495,0
5686,20657,0
19036,2345,0
488,15845,0
25100,768,0
11483,10838,0
7473,11631,0
567,3575,0
4107,1346,0
1143,18636,0
23159,4645,0
19193,20243,0
3185,14084,0
4152,14085,0
13271,4195,0
19880,5054,0
4575,14207,0
20193,11576,0
25388,21268,0
0,11647,0
18861,721,0
5562,6609,0
24327,7945,0
6675,12276,0
2868,8363,0
3295,7100,0
24364,17780,0
16070,21629,0
15299,17507,0
2077,6478,0
12562,9838,0
3778,5359,0
6058,6003,0
7960,22108,0
23655,17265,0
1844,14242,0
7154,5112,0
8695,9970,0
6025,25054,0
7806,1524,0
371,2468,0
16246,4957,0
3086,15736,0
11444,4804,0
19132,5132,0
5476,9906,0
1454,19175,0
8175,4344,0
18671,11659,0
4387,19781,0
21140,2615,0
2302,14839,0
24545,16733,0
8234,17202,0
64,966,0
21824,17455,0
9935,23125,0
12422,4823,0
22439,13978,0
6650,1025,0
14948,17128,0
340,9048,0
13794,9016,0
71,6272,0
5044,20399,0
17225,22298,0
5691,21966,0
6692,5670,0
4229,14825,0
2347,14920,0
1715,3290,0
22560,15695,0
22576,2550,0
2133,16722,0
1775,20800,0
4226,15499,0
6708,4573,0
10551,5992,0
6278,14536,0
6434,2896,0
2739,4663,0
579,6004,0
11236,14494,0
22606,12758,0
7395,20610,0
1089,13917,0
19563,2000,0
5351,18425,0
5934,18943,0
812,2549,0
10524,4564,0
8978,3531,0
995,68,0
6339,20236,0
20146,4975,0
16968,527,0
21315,17339,0
17673,3114,0
19480,10511,0
70,4383,0
629,5761,0
19638,9625,0
9966,5138,0
19805,16087,0
3650,2648,0
3011,7144,0
8200,24764,0
1987,5144,0
9161,18358,0
1522,23146,0
18415,13637,0
10113,20038,0
7420,4067,0
13619,5557,0
25438,393,0
21379,21083,0
18674,22399,0
12752,14883,0
8134,38,0
5962,145,0
3219,24298,0
14098,1220,0
6091,2658,0
3997,16155,0
12415,25705,0
22874,3498,0
10180,8962,0
18580,4253,0
9703,3400,0
9881,2364,0
4671,116,0
1564,13951,0
2738,8626,0
5848,1172,0
3818,13174,0
23670,2623,0
2601,6667,0
19633,11361,0
2795,16172,0
6328,14172,0
2428,3287,0
9683,245,0
17850,23454,0
5050,7787,0
8203,17872,0
7043,12440,0
11586,18488,0
13930,6342,0
1726,15764,0
3461,2611,0
5779,11849,0
23209,3496,0
10221,18516,0
15991,23862,0
10226,4996,0
1499,23058,0
6264,13798,0
11431,4211,0
11608,23681,0
24939,2585,0
12657,7236,0
10808,14400,0
15599,24381,0
2981,3397,0
8397,12812,0
20945,18729,0
11160,1430,0
9130,4068,0
11126,14590,0
11438,15356,0
20840,6721,0
15999,8933,0
22988,4848,0
17180,23627,0
7718,1812,0
5935,5774,0
3727,18461,0
6001,9965,0
6206,12267,0
5956,16983,0
20279,10753,0
21074,14461,0
3345,19655,0
7490,25900,0
829,4079,0
19356,19418,0
7635,24698,0
7357,4479,0
21519,4492,0
21116,18598,0
2988,8381,0
6925,17347,0
4239,16193,0
21030,25031,0
24680,2219,0
23905,2290,0
4756,3789,0
10210,17384,0
18567,5555,0
313,13576,0
10232,17857,0
25481,21497,0
22461,4185,0
25834,10629,0
7241,25074,0
22541,6171,0
7539,21221,0
24607,11247,0
14713,7066,0
5727,4597,0
2372,7139,0
19538,19534,0
5213,1031,0
6599,13714,0
8065,1762,0
23895,23471,0
9473,5546,0
20671,24448,0
6173,25733,0
18897,3346,0
15234,2314,0
25880,499,0
12034,10997,0
17339,1979,0
13363,6927,0
24739,9376,0
20714,6765,0
16608,5652,0
2121,2647,0
841,7074,0
1927,24508,0
4963,21450,0
4079,3988,0
901,15768,0
16940,13494,0
21049,4844,0
11971,24684,0
7908,13909,0
20449,6739,0
4522,5071,0
20567,8071,0
5372,19183,0
17379,12127,0
1603,3676,0
13489,3413,0
21426,18497,0
10785,4857,0
22823,7168,0
3275,6166,0
34,361,0
3009,21220,0
22761,19131,0
387,1104,0
16059,24138,0
17305,4313,0
1059,4306,0
1628,12012,0
22512,5243,0
8886,2163,0
20979,4589,0
1180,1625,0
3656,20886,0
25816,15937,0
14441,14074,0
13212,22119,0
24287,538,0
3940,3959,0
3242,6008,0
18811,19246,0
4579,6026,0
433,4878,0
16288,17261,0
22779,3477,0
6936,1419,0
25067,19871,0
19464,13936,0
1986,24027,0
19029,4554,0
18739,7244,0
3826,11103,0
4202,11265,0
19460,23252,0
19533,7895,0
2740,9995,0
12034,18926,0
5141,24124,0
13745,15961,0
23352,3767,0
23947,14874,0
5308,6984,0
10763,9549,0
1753,19052,0
24699,2579,0
13087,9988,0
7355,25106,0
3722,984,0
9022,14539,0
2009,1326,0
5205,6509,0
23167,25707,0
25776,14712,0
1465,3320,0
16161,18692,0
22594,2681,0
13220,4131,0
16340,19386,0
22429,6628,0
815,20762,0
15200,1689,0
2031,3549,0
22774,17148,0
15608,20237,0
24607,16557,0
277,21761,0
915,5647,0
4243,21712,0
11149,4388,0
2695,22679,0
12682,6262,0
9863,1882,0
2382,15320,0
18935,408,0
5529,6604,0
5586,1682,0
21368,16982,0
7180,7469,0
11118,22128,0
3702,8101,0
12053,11151,0
20658,196,0
1167,9686,0
16887,7140,0
14498,650,0
9559,22673,0
21620,9927,0
2511,3811,0
146,18033,0
2814,1546,0
22839,4572,0
506,16683,0
22476,1296,0
22208,3691,0
4123,6103,0
24954,3145,0
1688,1369,0
16966,6448,0
13778,23675,0
4292,24908,0
13558,483,0
15440,6414,0
9061,2847,0
6625,24395,0
12151,3542,0
2353,170,0
1216,926,0
3983,5197,0
1490,1456,0
13137,4031,0
19763,266,0
1821,12192,0
465,6243,0
19370,3437,0
1107,18420,0
2386,20659,0
15761,15781,0
5307,6884,0
19943,1942,0
17031,21819,0
8198,17567,0
24280,3517,0
23291,2425,0
3928,17378,0
9540,20431,0
16648,17410,0
5632,1567,0
15031,10323,0
25799,950,0
4390,4258,0
10058,3867,0
9833,6591,0
25468,8890,0
14480,16782,0
14209,4500,0
17287,20827,0
20550,24580,0
14907,17006,0
3009,22198,0
23294,20703,0
4218,12707,0
9005,12460,0
6330,7632,0
9744,6409,0
7266,16184,0
19201,6647,0
10384,21254,0
14033,2696,0
11198,16904,0
25703,19138,0
4652,14177,0
12458,14418,0
12863,3966,0
23970,11459,0
4393,13131,0
20697,22143,0
11274,13222,0
4360,13684,0
1767,14612,0
18159,10347,0
14907,7090,0
17797,25749,0
23612,14191,0
23889,2919,0
3935,20601,0
6536,21160,0
23070,7157,0
3112,3385,0
11257,16627,0
8020,20340,0
13243,17,0
15793,3687,0
1390,7358,0
21984,4227,0
5473,18258,0
2446,288,0
24153,16029,0
24824,2580,0
25814,23117,0
4275,10068,0
5592,9972,0
7658,14698,0
24113,24760,0
17017,2007,0
6013,1613,0
1034,2986,0
2671,6176,0
16974,13890,0
13405,22485,0
20735,17409,0
3680,7156,0
17507,20945,0
7365,3039,0
4515,6331,0
6375,22536,0
7101,902,0
20704,16992,0
1175,9005,0
14205,2835,0
12981,6357,0
17106,5490,0
15036,1677,0
4334,22832,0
21368,4022,0
25392,3650,0
4123,5653,0
16234,2257,0
16519,19750,0
6133,2914,0
24526,6067,0
758,12552,0
7480,25510,0
25807,17319,0
8469,4748,0
19849,1132,0
9779,1066,0
2672,18508,0
9474,10564,0
11199,6970,0
14838,24683,0
18046,9117,0
19245,4327,0
24297,23041,0
12626,10694,0
5907,892,0
561,1796,0
24971,18868,0
2027,3931,0
62,2592,0
5116,25692,0
15325,6700,0
21692,22719,0
21776,7361,0
20147,8440,0
10314,13476,0
4753,3195,0
8527,15902,0
1853,672,0
2036,24124,0
14475,8794,0
2598,3895,0
22979,23397,0
10030,1254,0
8864,21070,0
24627,12131,0
10278,22552,0
20993,6188,0
18968,25228,0
7177,13499,0
3209,24272,0
14504,24536,0
19985,4667,0
10924,15933,0
2514,6104,0
9236,24186,0
19452,4089,0
2583,8826,0
5261,622,0
5336,16309,0
2077,5783,0
13753,4008,0
22234,1910,0
4990,17538,0
127,1992,0
25331,22049,0
23930,6133,0
23904,15164,0
12606,4773,0
3483,17122,0
25990,22374,0
20687,8739,0
13675,108,0
21629,2573,0
8472,17400,0
13760,23002,0
10027,24717,0
9685,16743,0
11615,1294,0
14298,600,0
23656,19739,0
15318,1355,0
3471,17806,0
19194,18746,0
21727,18673,0
919,3829,0
22319,10947,0
24496,21663,0
4769,14939,0
13664,471,0
15098,19067,0
559,11595,0
17042,22312,0
18833,6536,0
19710,15801,0
10912,17749,0
13549,15151,0
11451,208,0
10576,9412,0
1135,2729,0
20565,2398,0
18966,21926,0
22076,1366,0
21862,15693,0
1849,6770,0
18443,6830,0
21227,4721,0
2954,15265,0
11764,4339,0
1391,239,0
2901,7729,0
19300,24233,0
12201,18922,0
2645,14015,0
22262,5393,0
25761,16845,0
18991,15621,0
15747,5288,0
2157,10161,0
17281,15738,0
11966,10005,0
23701,6074,0
2111,17844,0
7563,2064,0
21510,17553,0
20650,4823,0
11651,6115,0
20374,18484,0
12969,7184,0
13429,16550,0
25191,5849,0
9809,17326,0
20924,22738,0
17597,6417,0
5242,4886,0
4396,3467,0
9034,13624,0
8414,823,0
25328,493,0
1708,20684,0
12496,4024,0
23366,11338,0
6321,15317,0
17739,3190,0
6082,2970,0
23033,19361,0
4314,22347,0
21398,5248,0
22020,12206,0
1806,3336,0
1451,750,0
23773,1064,0
226,4291,0
20783,4972,0
4312,5794,0
16198,19662,0
11609,2049,0
5773,815,0
2152,4574,0
1099,17431,0
13564,401,0
16681,9434,0
6872,12894,0
10551,20124,0
14864,14463,0
16316,5013,0
18377,5794,0
14253,5736,0
2112,10655,0
15824,4593,0
2574,1709,0
11809,19789,0
9898,1445,0
14453,15855,0
1695,7190,0
14429,3008,0
21599,16347,0
17485,23926,0
1880,634,0
14334,12025,0
21735,3631,0
15888,17522,0
13227,20888,0
7412,21412,0
3259,5042,0
19209,22399,0
5402,1028,0
3589,16882,0
2105,6938,0
10647,2,0
510,24373,0
24907,1049,0
13300,24897,0
20909,19104,0
10131,1543,0
25777,3279,0
3073,2580,0
25938,5572,0
1753,6970,0
4330,2115,0
1627,1765,0
2962,20510,0
11397,3681,0
2090,7781,0
18368,6474,0
5947,18207,0
21005,23091,0
21211,20937,0
1474,21819,0
1537,1406,0
8032,24429,0
649,24008,0
20247,16328,0
11466,16822,0
25484,16111,0
518,12590,0
4569,24353,0
15458,23685,0
6469,20586,0
12295,23117,0
2055,3979,0
3529,2526,0
14133,2681,0
13526,7545,0
2625,18866,0
10304,1448,0
23767,5397,0
20222,7050,0
8320,1409,0
8128,18029,0
16027,1678,0
20834,2141,0
24204,7244,0
19731,15325,0
2309,4569,0
2998,3011,0
3156,18295,0
25224,6424,0
22157,20845,0
771,5072,0
3114,4236,0
12803,7415,0
7296,4453,0
5272,17341,0
3284,1577,0
23931,132,0
22302,13873,0
19028,25095,0
9740,25167,0
22395,3005,0
4682,5285,0
2957,25374,0
17665,19781,0
13217,10309,0
9118,3816,0
3372,25975,0
836,8115,0
18210,6739,0
20196,8902,0
7774,22538,0
12060,16727,0
6468,9937,0
15005,5263,0
9893,12500,0
12386,4995,0
9186,17406,0
13438,6454,0
3669,13143,0
11429,477,0
25580,17692,0
17902,7427,0
4487,18197,0
2007,4365,0
14821,15651,0
6282,5649,0
17514,24089,0
5727,5043,0
6755,21196,0
10913,25248,0
3725,1502,0
14741,19583,0
3730,16151,0
21432,17396,0
18133,1045,0
19529,6870,0
1201,23494,0
6407,22644,0
14477,3011,0
24380,8836,0
2819,16864,0
20986,12892,0
18706,24465,0
17829,10853,0
15392,4767,0
7345,24524,0
5251,3194,0
3101,1770,0
2002,12737,0
8833,7495,0
15319,4529,0
8436,4202,0
15160,7275,0
11377,6196,0
7510,8409,0
22794,13823,0
25974,16193,0
1981,16737,0
23839,1162,0
13302,4005,0
2098,911,0
14934,12155,0
15777,4771,0
5923,3310,0
5097,12068,0
1888,4503,0
18465,15138,0
7086,5392,0
16584,5537,0
17330,12716,0
17722,5710,0
21321,20837,0
9940,10863,0
5322,1814,0
1368,3934,0
19547,2027,0
12947,15302,0
24855,22805,0
5037,142,0
3358,1474,0
19232,3687,0
7389,3004,0
6781,5137,0
8575,6576,0
25259,12355,0
22100,24131,0
9217,5722,0
8194,7840,0
22262,15505,0
7769,17893,0
6791,25858,0
2123,5663,0
8665,19020,0
8828,18434,0
9504,23782,0
24486,21214,0
22975,1315,0
12672,2878,0
13745,25814,0
2928,13107,0
551,14279,0
4063,15200,0
370,1046,0
1340,1543,0
11300,3392,0
7235,9269,0
18802,1201,0
1519,24873,0
333,13017,0
17421,19370,0
3458,12881,0
17316,5162,0
14,9007,0
18386,10373,0
2805,6248,0
9864,6783,0
5253,20966,0
20441,19053,0
5063,23770,0
15615,10802,0
2838,3668,0
20639,11373,0
4834,3089,0
3150,13297,0
16615,22419,0
16211,6006,0
842,3959,0
4782,3470,0
4692,23300,0
5722,5338,0
4147,13312,0
13264,11389,0
8973,711,0
10700,2881,0
5606,16542,0
4035,2761,0
707,5188,0
19445,19703,0
19359,7370,0
2896,6095,0
831,24229,0
16853,17100,0
24642,1794,0
13519,9970,0
4939,5065,0
1952,5683,0
17457,23365,0
702,1157,0
19206,4755,0
25919,4708,0
19351,1032,0
20545,4708,0
21700,19912,0
21198,22586,0
7281,23685,0
6029,20572,0
5420,12853,0
11547,18709,0
1808,12183,0
1548,1710,0
12265,10583,0
14893,2921,0
11929,13792,0
1916,4768,0
15802,3441,0
6187,3390,0
388,12403,0
25552,7915,0
1889,18442,0
23984,1182,0
544,3930,0
21518,25550,0
3175,108,0
5806,2490,0
24333,9184,0
22127,3418,0
18375,23077,0
136,19861,0
23489,2536,0
24338,8116,0
16495,17290,0
8903,16919,0
2308,3141,0
14857,406,0
2,21551,0
6438,1787,0
19827,5024,0
22490,4767,0
10473,15217,0
18453,18465,0
15873,645,0
1135,24110,0
25789,16109,0
24889,14445,0
18033,14262,0
20326,19851,0
11374,18693,0
14315,3047,0
8670,3687,0
20722,4350,0
1887,1890,0
37,3689,0
9012,1216,0
11769,23477,0
23880,6509,0
16088,11188,0
19892,2206,0
4916,22178,0
16146,20180,0
5833,8683,0
15731,16962,0
17170,4763,0
2415,4219,0
21679,17430,0
24539,1344,0
6806,5897,0
17744,15049,0
22503,19616,0
5785,11937,0
21876,25082,0
18012,5255,0
11392,16346,0
3053,3458,0
11975,4767,0
8976,17668,0
4031,24182,0
25486,18115,0
13086,9166,0
2409,308,0
17564,10252,0
10947,2600,0
5994,13952,0
17660,2956,0
14403,2056,0
9499,6716,0
16722,1732,0
12143,1368,0
4356,3690,0
19062,2857,0
11279,21003,0
2925,8357,0
2323,9845,0
12169,225,0
3216,23050,0
4342,5575,0
1849,22833,0
15966,2505,0
21032,332,0
22076,23252,0
849,7098,0
16081,1336,0
22683,29,0
4663,7863,0
13980,7038,0
12053,5580,0
1188,4928,0
7458,9438,0
2558,5714,0
1693,12357,0
12402,12857,0
12012,22509,0
20494,23790,0
10867,10665,0
663,24067,0
4552,19913,0
1034,25964,0
15893,25070,0
4295,23788,0
4781,4237,0
14881,2109,0
13203,24595,0
16527,3796,0
12231,22744,0
1735,11892,0
14402,6295,0
3643,19778,0
8340,25773,0
1700,7337,0
21196,17408,0
255,4175,0
15000,19858,0
